content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
45a7b9560f311261,76454,46433650,26466,76481,46432157,26466,75650,46433794,26466
45d0903dc578faff,83278,53256645,58325,83304,53255054,58325,82474,53257330,58325
461e30617730daf5,59826,29805796,66098,59853,29803615,66098,59020,29806371,66098
464db23c1a12dc0e,60847,30823834,42168,60872,30822546,42168,60040,30824243,42168
471ce6a56845f141,61506,31483850,40041,61532,31482553,40041,60702,31484230,40041
4763562167f4a54c,88115,58113009,55277,88127,58077854,55277,87297,58080038,55277
47b301de9759b525,64567,34543590,36685,64590,34541277,36685,63760,34542626,36685
480b8f6a60323e87,53110,23089593,25176,53137,23088288,25176,52302,23089681,25176
4912ed2a847ac132,47186,17150130,36117,47197,17148422,36117,46365,17149956,36117
491660141a62eb48,67564,37542247,40787,67588,37539144,40787,66758,37540802,40787
491c15c63b8bf3ed,83398,53376685,42309,83424,53375319,42309,82593,53377156,42309
4934b6d85e24bfb3,30570,540853,54717,30588,539107,54717,29754,541355,54717
4991e31b203f7e35,33860,3835820,26710,33883,3833896,26710,33052,3835104,26710
4a44f725b68da034,38659,8633481,43089,38681,8631726,43089,37853,8633785,43089
4a5f2d72d2f8c380,43577,13554494,56835,43602,13552914,56835,42771,13555007,56835
4a9fc0c75b357dcb,31162,1138379,25942,31186,1137220,25942,30358,1138453,25942
4aa2e36604f128d5,36679,6656414,31335,36704,6655000,31335,35873,6656596,31335
4ac8d0c5b077e52f,50475,20451051,55185,50497,20447900,55185,49667,20449838,55185
4b238ae90eccd2f5,57728,27707834,63980,57752,27703274,63980,56918,27705682,63980
4b2957f25202edeb,63074,33043826,36436,63092,33042482,36436,62270,33044119,36436
4b9794fb05240584,52571,22548121,53642,52596,22546662,53642,51765,22548691,53642
4be2868be6bc8f67,49878,19858484,49527,49900,19850570,49527,49069,19852437,49527
4c5fc4d38e27e6cb,82076,52053124,22021,82101,52052134,22021,81271,52053245,22021
4c89fed583b4b68a,78777,48755418,40283,78802,48753264,40283,77969,48754956,40283
