content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
a9cb1d222511eb73,63540,33527393,51750,63622,33524984,51750,,,
a9db398cfc07ff74,38113,8100548,34093,38195,8098232,34093,,,
a9efb37477031536,56651,26645033,50002,56736,26638700,50002,,,
aa3d109e660123dd,57150,27109993,35177,57205,27107934,35177,,,
aa8033c625acdada,39308,9296219,48743,39391,9293713,48743,,,
aa8bbbb42f6a440d,86266,56255064,52934,86349,56252164,52934,,,
aab0ffedff72fe8a,59820,29805911,34762,59901,29804059,34762,,,
aabac1b133dc97bc,40037,10016881,50737,40111,10014183,50737,,,
aaf7571f1703adb9,47830,17814362,66763,47908,17811204,66763,,,
ab05330b523e4ffd,32600,2582926,39536,32678,2580747,39536,,,
ab0af70c0b731a09,62886,32867255,50738,62962,32865146,50738,,,
ab990a054286b4e9,89931,59920035,51691,90013,59916095,51691,,,
abb592b336f1f09f,84952,54938994,52800,85033,54936224,52800,,,
abc884fdc2fa70ef,71880,41865533,62129,71960,41862749,62129,,,
ac12388f5fbd9d68,73793,43780993,53438,73876,43778333,53438,,,
ac2de7e82a935897,46686,16672085,35507,46768,16670311,35507,,,
ac3b0d0f2db5f0f2,62826,32807188,50936,62902,32804856,50936,,,
ac3b42eae158a32c,65399,35388170,52346,65482,35385241,52346,,,
ac5dbed425520adc,49029,19016693,47199,49110,19012496,47199,,,
acbeff91a572deac,79373,49360865,36512,79456,49359009,36512,,,
ace6a3bff46ee37f,81829,51816646,22596,81913,51815494,22596,81177,51841732,22596
