content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
5cd427cb4facfade,72227,42159586,57199,72247,42157849,57199,,,
5ceb7c96df99e137,53282,23209506,40104,53297,23207130,40104,,,
5cf9a01d5bbecdf0,35350,5278122,41286,35366,5276064,41286,,,
5d34feb8fd20a19a,30374,301896,39284,30389,299751,39284,,,
5da0cae7afa389ec,57899,27828719,39190,57917,27827203,39190,,,
5db8615231496dfa,50461,20392014,37848,50480,20390035,37848,,,
5e0b7013a0dc3ecc,31090,1021195,43678,31109,1019499,43678,,,
5ea0508692587f3b,64555,34485457,44627,64574,34484056,44627,,,
5ea0cb5588c94d56,80144,50074891,26951,80163,50073780,26951,,,
5ec0a1d16515ebfc,65990,35920501,9907,66009,35919659,9907,,,
5ed271a94dab3367,56940,26869294,41601,56957,26867058,41601,,,
5edb5c2e68a009a2,86803,56733770,44788,86822,56731988,44788,,,
5f83d56b9df6b6b7,73668,43598909,56629,73687,43597393,56629,,,
5f8d5536beff3e6b,52680,22608366,38854,52696,22606401,38854,,,
5faa880bfda4451d,77571,47502791,30966,77589,47499308,30966,,,
5fb00de8950f9d1d,62817,32745741,40417,62833,32743648,40417,,,
5fb309bf7f3b13a1,32230,2161715,46370,32249,2159787,46370,,,
5fff27e2006bf07f,62333,32265559,40184,62354,32264081,40184,,,
6028ca9eeb80f449,76407,46324770,35111,76406,46316516,35111,,,
60d73bb570c5c58b,85181,55112063,41150,85200,55110770,41150,,,
60eb8b700413a715,58197,28128502,39042,58217,28127151,39042,,,
620d4beed994bfe0,40865,10794548,55872,40883,10793081,55872,,,
6217c6079498947c,48660,18591856,37765,48680,18589971,37765,,,
6267de3ad6f4ad85,46740,16671984,39263,46759,16669553,39263,,,
62d7bc8139042740,40745,10673918,39637,40762,10672723,39637,,,
632d3b17d4a26368,83441,53371702,29106,83460,53370397,29106,,,
634fafa953079e53,32109,2041561,46519,32129,2039779,46519,,,
639b3c14e8e4a3b1,49982,19912062,39999,50000,19910001,39999,,,
639e3910e1845571,47820,17751360,38494,47839,17749729,38494,,,
63a893aab9b64c59,73787,43719031,58750,73807,43717470,58750,,,
63a96bde1e79ea76,78226,48157561,65021,78244,48154208,65021,,,
63b0f819fa70c1d0,64733,34665584,44347,64754,34664145,44347,,,
6412679a197b790e,76641,46539458,31873,76627,46537496,31873,,,
6421f803e56a141c,71868,41798869,52719,71887,41797387,52719,,,
64726982c8a3a183,89442,59372676,28201,89461,59371528,28201,,,
